,result,table,_start,_stop,_time,_value,_field,_measurement
,,0,2024-10-31T12:37:47.815827561Z,2024-11-02T12:37:47.815827561Z,2024-11-01T20:05:00Z,24.899999999999988,airTemperature,first
,,0,2024-10-31T12:37:47.815827561Z,2024-11-02T12:37:47.815827561Z,2024-11-01T20:06:00Z,24.865714285714272,airTemperature,first
,,0,2024-10-31T12:37:47.815827561Z,2024-11-02T12:37:47.815827561Z,2024-11-01T20:07:00Z,24.83888888888887,airTemperature,first
,,0,2024-10-31T12:37:47.815827561Z,2024-11-02T12:37:47.815827561Z,2024-11-01T20:08:00Z,24.877777777777762,airTemperature,first
,,0,2024-10-31T12:37:47.815827561Z,2024-11-02T12:37:47.815827561Z,2024-11-01T20:09:00Z,24.877142857142847,airTemperature,first
,,0,2024-10-31T12:37:47.815827561Z,2024-11-02T12:37:47.815827561Z,2024-11-01T20:10:00Z,24.89444444444443,airTemperature,first
,,0,2024-10-31T12:37:47.815827561Z,2024-11-02T12:37:47.815827561Z,2024-11-01T20:11:00Z,24.888571428571417,airTemperature,first
,,0,2024-10-31T12:37:47.815827561Z,2024-11-02T12:37:47.815827561Z,2024-11-01T20:12:00Z,24.888888888888875,airTemperature,first
,,0,2024-10-31T12:37:47.815827561Z,2024-11-02T12:37:47.815827561Z,2024-11-01T20:13:00Z,24.899999999999988,airTemperature,first
,,0,2024-10-31T12:37:47.815827561Z,2024-11-02T12:37:47.815827561Z,2024-11-01T20:14:00Z,24.899999999999988,airTemperature,first
,,0,2024-10-31T12:37:47.815827561Z,2024-11-02T12:37:47.815827561Z,2024-11-01T20:15:00Z,24.87142857142856,airTemperature,first
,,0,2024-10-31T12:37:47.815827561Z,2024-11-02T12:37:47.815827561Z,2024-11-01T20:16:00Z,24.83888888888887,airTemperature,first
,,0,2024-10-31T12:37:47.815827561Z,2024-11-02T12:37:47.815827561Z,2024-11-01T20:17:00Z,24.799999999999986,airTemperature,first
,,0,2024-10-31T12:37:47.815827561Z,2024-11-02T12:37:47.815827561Z,2024-11-01T20:18:00Z,24.79722222222221,airTemperature,first
,,0,2024-10-31T12:37:47.815827561Z,2024-11-02T12:37:47.815827561Z,2024-11-01T20:19:00Z,24.797142857142845,airTemperature,first
,,0,2024-10-31T12:37:47.815827561Z,2024-11-02T12:37:47.815827561Z,2024-11-01T20:20:00Z,24.82857142857142,airTemperature,first
,,0,2024-10-31T12:37:47.815827561Z,2024-11-02T12:37:47.815827561Z,2024-11-01T20:21:00Z,24.863888888888876,airTemperature,first
,,0,2024-10-31T12:37:47.815827561Z,2024-11-02T12:37:47.815827561Z,2024-11-01T20:22:00Z,24.899999999999988,airTemperature,first
,,0,2024-10-31T12:37:47.815827561Z,2024-11-02T12:37:47.815827561Z,2024-11-01T20:23:00Z,24.899999999999988,airTemperature,first
,,0,2024-10-31T12:37:47.815827561Z,2024-11-02T12:37:47.815827561Z,2024-11-01T20:24:00Z,24.899999999999988,airTemperature,first
,,0,2024-10-31T12:37:47.815827561Z,2024-11-02T12:37:47.815827561Z,2024-11-01T20:25:00Z,24.899999999999988,airTemperature,first
,,0,2024-10-31T12:37:47.815827561Z,2024-11-02T12:37:47.815827561Z,2024-11-01T20:26:00Z,24.899999999999988,airTemperature,first
,,0,2024-10-31T12:37:47.815827561Z,2024-11-02T12:37:47.815827561Z,2024-11-01T20:27:00Z,24.899999999999988,airTemperature,first
,,0,2024-10-31T12:37:47.815827561Z,2024-11-02T12:37:47.815827561Z,2024-11-01T20:28:00Z,24.905714285714275,airTemperature,first
,,0,2024-10-31T12:37:47.815827561Z,2024-11-02T12:37:47.815827561Z,2024-11-01T20:29:00Z,24.899999999999988,airTemperature,first
,,0,2024-10-31T12:37:47.815827561Z,2024-11-02T12:37:47.815827561Z,2024-11-01T20:30:00Z,24.8942857142857,airTemperature,first
,,0,2024-10-31T12:37:47.815827561Z,2024-11-02T12:37:47.815827561Z,2024-11-01T20:31:00Z,24.888888888888875,airTemperature,first
,,0,2024-10-31T12:37:47.815827561Z,2024-11-02T12:37:47.815827561Z,2024-11-01T20:32:00Z,24.842857142857135,airTemperature,first
,,0,2024-10-31T12:37:47.815827561Z,2024-11-02T12:37:47.815827561Z,2024-11-01T20:33:00Z,24.89444444444443,airTemperature,first
,,0,2024-10-31T12:37:47.815827561Z,2024-11-02T12:37:47.815827561Z,2024-11-01T20:34:00Z,24.899999999999988,airTemperature,first
,,0,2024-10-31T12:37:47.815827561Z,2024-11-02T12:37:47.815827561Z,2024-11-01T20:35:00Z,24.899999999999988,airTemperature,first
,,0,2024-10-31T12:37:47.815827561Z,2024-11-02T12:37:47.815827561Z,2024-11-01T20:36:00Z,24.899999999999988,airTemperature,first
,,0,2024-10-31T12:37:47.815827561Z,2024-11-02T12:37:47.815827561Z,2024-11-01T20:37:00Z,24.899999999999988,airTemperature,first
,,0,2024-10-31T12:37:47.815827561Z,2024-11-02T12:37:47.815827561Z,2024-11-01T20:38:00Z,24.899999999999988,airTemperature,first
,,0,2024-10-31T12:37:47.815827561Z,2024-11-02T12:37:47.815827561Z,2024-11-01T20:39:00Z,24.899999999999988,airTemperature,first
,,0,2024-10-31T12:37:47.815827561Z,2024-11-02T12:37:47.815827561Z,2024-11-01T20:40:00Z,24.922222222222214,airTemperature,first
,,0,2024-10-31T12:37:47.815827561Z,2024-11-02T12:37:47.815827561Z,2024-11-01T20:41:00Z,24.905714285714275,airTemperature,first
,,0,2024-10-31T12:37:47.815827561Z,2024-11-02T12:37:47.815827561Z,2024-11-01T20:42:00Z,24.899999999999988,airTemperature,first
,,0,2024-10-31T12:37:47.815827561Z,2024-11-02T12:37:47.815827561Z,2024-11-01T20:43:00Z,24.899999999999988,airTemperature,first
,,0,2024-10-31T12:37:47.815827561Z,2024-11-02T12:37:47.815827561Z,2024-11-01T20:44:00Z,24.899999999999988,airTemperature,first
,,0,2024-10-31T12:37:47.815827561Z,2024-11-02T12:37:47.815827561Z,2024-11-01T20:45:00Z,24.899999999999988,airTemperature,first
,,0,2024-10-31T12:37:47.815827561Z,2024-11-02T12:37:47.815827561Z,2024-11-01T20:46:00Z,24.899999999999988,airTemperature,first
,,0,2024-10-31T12:37:47.815827561Z,2024-11-02T12:37:47.815827561Z,2024-11-01T20:47:00Z,24.822857142857124,airTemperature,first
,,0,2024-10-31T12:37:47.815827561Z,2024-11-02T12:37:47.815827561Z,2024-11-01T20:48:00Z,24.799999999999986,airTemperature,first
,,0,2024-10-31T12:37:47.815827561Z,2024-11-02T12:37:47.815827561Z,2024-11-01T20:49:00Z,24.799999999999986,airTemperature,first
,,0,2024-10-31T12:37:47.815827561Z,2024-11-02T12:37:47.815827561Z,2024-11-01T20:50:00Z,24.716666666666683,airTemperature,first
,,0,2024-10-31T12:37:47.815827561Z,2024-11-02T12:37:47.815827561Z,2024-11-01T20:51:00Z,24.700000000000014,airTemperature,first
,,0,2024-10-31T12:37:47.815827561Z,2024-11-02T12:37:47.815827561Z,2024-11-01T20:52:00Z,24.66000000000001,airTemperature,first
,,0,2024-10-31T12:37:47.815827561Z,2024-11-02T12:37:47.815827561Z,2024-11-01T20:53:00Z,24.62222222222224,airTemperature,first
,,0,2024-10-31T12:37:47.815827561Z,2024-11-02T12:37:47.815827561Z,2024-11-01T20:54:00Z,24.68285714285716,airTemperature,first
,,0,2024-10-31T12:37:47.815827561Z,2024-11-02T12:37:47.815827561Z,2024-11-01T20:55:00Z,24.688888888888908,airTemperature,first
,,0,2024-10-31T12:37:47.815827561Z,2024-11-02T12:37:47.815827561Z,2024-11-01T20:56:00Z,24.700000000000014,airTemperature,first
,,0,2024-10-31T12:37:47.815827561Z,2024-11-02T12:37:47.815827561Z,2024-11-01T20:57:00Z,24.75555555555556,airTemperature,first
,,0,2024-10-31T12:37:47.815827561Z,2024-11-02T12:37:47.815827561Z,2024-11-01T20:58:00Z,24.788571428571426,airTemperature,first
,,0,2024-10-31T12:37:47.815827561Z,2024-11-02T12:37:47.815827561Z,2024-11-01T20:59:00Z,24.75,airTemperature,first
,,0,2024-10-31T12:37:47.815827561Z,2024-11-02T12:37:47.815827561Z,2024-11-01T21:00:00Z,24.77142857142858,airTemperature,first
,,0,2024-10-31T12:37:47.815827561Z,2024-11-02T12:37:47.815827561Z,2024-11-01T21:01:00Z,24.71666666666668,airTemperature,first
,,0,2024-10-31T12:37:47.815827561Z,2024-11-02T12:37:47.815827561Z,2024-11-01T21:02:00Z,24.71142857142858,airTemperature,first
,,0,2024-10-31T12:37:47.815827561Z,2024-11-02T12:37:47.815827561Z,2024-11-01T21:03:00Z,24.7361111111111,airTemperature,first
,,0,2024-10-31T12:37:47.815827561Z,2024-11-02T12:37:47.815827561Z,2024-11-01T21:04:00Z,24.76571428571427,airTemperature,first
,,0,2024-10-31T12:37:47.815827561Z,2024-11-02T12:37:47.815827561Z,2024-11-01T21:05:00Z,24.799999999999986,airTemperature,first
,,0,2024-10-31T12:37:47.815827561Z,2024-11-02T12:37:47.815827561Z,2024-11-01T21:06:00Z,24.788571428571426,airTemperature,first
,,0,2024-10-31T12:37:47.815827561Z,2024-11-02T12:37:47.815827561Z,2024-11-01T21:07:00Z,24.72571428571428,airTemperature,first
,,0,2024-10-31T12:37:47.815827561Z,2024-11-02T12:37:47.815827561Z,2024-11-01T21:08:00Z,24.783333333333317,airTemperature,first
,,0,2024-10-31T12:37:47.815827561Z,2024-11-02T12:37:47.815827561Z,2024-11-01T21:09:00Z,24.7942857142857,airTemperature,first
,,0,2024-10-31T12:37:47.815827561Z,2024-11-02T12:37:47.815827561Z,2024-11-01T21:10:00Z,24.799999999999986,airTemperature,first
,,0,2024-10-31T12:37:47.815827561Z,2024-11-02T12:37:47.815827561Z,2024-11-01T21:11:00Z,24.799999999999986,airTemperature,first
,,0,2024-10-31T12:37:47.815827561Z,2024-11-02T12:37:47.815827561Z,2024-11-01T21:12:00Z,24.783333333333335,airTemperature,first
,,0,2024-10-31T12:37:47.815827561Z,2024-11-02T12:37:47.815827561Z,2024-11-01T21:13:00Z,24.722857142857162,airTemperature,first
,,0,2024-10-31T12:37:47.815827561Z,2024-11-02T12:37:47.815827561Z,2024-11-01T21:14:00Z,24.697222222222237,airTemperature,first
,,0,2024-10-31T12:37:47.815827561Z,2024-11-02T12:37:47.815827561Z,2024-11-01T21:15:00Z,24.680000000000014,airTemperature,first
,,0,2024-10-31T12:37:47.815827561Z,2024-11-02T12:37:47.815827561Z,2024-11-01T21:16:00Z,24.700000000000014,airTemperature,first
,,0,2024-10-31T12:37:47.815827561Z,2024-11-02T12:37:47.815827561Z,2024-11-01T21:17:00Z,24.69428571428573,airTemperature,first
,,0,2024-10-31T12:37:47.815827561Z,2024-11-02T12:37:47.815827561Z,2024-11-01T21:18:00Z,24.694444444444457,airTemperature,first
,,0,2024-10-31T12:37:47.815827561Z,2024-11-02T12:37:47.815827561Z,2024-11-01T21:19:00Z,24.700000000000014,airTemperature,first
,,0,2024-10-31T12:37:47.815827561Z,2024-11-02T12:37:47.815827561Z,2024-11-01T21:20:00Z,24.700000000000014,airTemperature,first
,,0,2024-10-31T12:37:47.815827561Z,2024-11-02T12:37:47.815827561Z,2024-11-01T21:21:00Z,24.70555555555557,airTemperature,first
,,0,2024-10-31T12:37:47.815827561Z,2024-11-02T12:37:47.815827561Z,2024-11-01T21:22:00Z,24.70555555555557,airTemperature,first
,,0,2024-10-31T12:37:47.815827561Z,2024-11-02T12:37:47.815827561Z,2024-11-01T21:23:00Z,24.751428571428576,airTemperature,first
,,0,2024-10-31T12:37:47.815827561Z,2024-11-02T12:37:47.815827561Z,2024-11-01T21:24:00Z,24.745714285714293,airTemperature,first
,,0,2024-10-31T12:37:47.815827561Z,2024-11-02T12:37:47.815827561Z,2024-11-01T21:25:00Z,24.700000000000014,airTemperature,first
,,0,2024-10-31T12:37:47.815827561Z,2024-11-02T12:37:47.815827561Z,2024-11-01T21:26:00Z,24.700000000000014,airTemperature,first
,,0,2024-10-31T12:37:47.815827561Z,2024-11-02T12:37:47.815827561Z,2024-11-01T21:27:00Z,24.700000000000014,airTemperature,first
,,0,2024-10-31T12:37:47.815827561Z,2024-11-02T12:37:47.815827561Z,2024-11-01T21:28:00Z,24.700000000000014,airTemperature,first
,,0,2024-10-31T12:37:47.815827561Z,2024-11-02T12:37:47.815827561Z,2024-11-01T21:29:00Z,24.700000000000014,airTemperature,first
,,0,2024-10-31T12:37:47.815827561Z,2024-11-02T12:37:47.815827561Z,2024-11-01T21:30:00Z,24.7057142857143,airTemperature,first
,,0,2024-10-31T12:37:47.815827561Z,2024-11-02T12:37:47.815827561Z,2024-11-01T21:31:00Z,24.6888888888889,airTemperature,first
,,0,2024-10-31T12:37:47.815827561Z,2024-11-02T12:37:47.815827561Z,2024-11-01T21:32:00Z,24.651428571428582,airTemperature,first
,,0,2024-10-31T12:37:47.815827561Z,2024-11-02T12:37:47.815827561Z,2024-11-01T21:33:00Z,24.600000000000012,airTemperature,first
,,0,2024-10-31T12:37:47.815827561Z,2024-11-02T12:37:47.815827561Z,2024-11-01T21:34:00Z,24.6057142857143,airTemperature,first
,,0,2024-10-31T12:37:47.815827561Z,2024-11-02T12:37:47.815827561Z,2024-11-01T21:35:00Z,24.60555555555557,airTemperature,first
,,0,2024-10-31T12:37:47.815827561Z,2024-11-02T12:37:47.815827561Z,2024-11-01T21:36:00Z,24.600000000000012,airTemperature,first
,,0,2024-10-31T12:37:47.815827561Z,2024-11-02T12:37:47.815827561Z,2024-11-01T21:37:00Z,24.600000000000012,airTemperature,first
,,0,2024-10-31T12:37:47.815827561Z,2024-11-02T12:37:47.815827561Z,2024-11-01T21:38:00Z,24.600000000000012,airTemperature,first
,,0,2024-10-31T12:37:47.815827561Z,2024-11-02T12:37:47.815827561Z,2024-11-01T21:39:00Z,24.600000000000012,airTemperature,first
,,0,2024-10-31T12:37:47.815827561Z,2024-11-02T12:37:47.815827561Z,2024-11-01T21:40:00Z,24.622222222222238,airTemperature,first
,,0,2024-10-31T12:37:47.815827561Z,2024-11-02T12:37:47.815827561Z,2024-11-01T21:41:00Z,24.686111111111128,airTemperature,first
,,0,2024-10-31T12:37:47.815827561Z,2024-11-02T12:37:47.815827561Z,2024-11-01T21:42:00Z,24.68857142857144,airTemperature,first
,,0,2024-10-31T12:37:47.815827561Z,2024-11-02T12:37:47.815827561Z,2024-11-01T21:43:00Z,24.661111111111122,airTemperature,first
,,0,2024-10-31T12:37:47.815827561Z,2024-11-02T12:37:47.815827561Z,2024-11-01T21:44:00Z,24.6257142857143,airTemperature,first
,,0,2024-10-31T12:37:47.815827561Z,2024-11-02T12:37:47.815827561Z,2024-11-01T21:45:00Z,24.658333333333353,airTemperature,first
,,0,2024-10-31T12:37:47.815827561Z,2024-11-02T12:37:47.815827561Z,2024-11-01T21:46:00Z,24.685714285714297,airTemperature,first
,,0,2024-10-31T12:37:47.815827561Z,2024-11-02T12:37:47.815827561Z,2024-11-01T21:47:00Z,24.69444444444446,airTemperature,first
,,0,2024-10-31T12:37:47.815827561Z,2024-11-02T12:37:47.815827561Z,2024-11-01T21:48:00Z,24.700000000000014,airTemperature,first
,,0,2024-10-31T12:37:47.815827561Z,2024-11-02T12:37:47.815827561Z,2024-11-01T21:49:00Z,24.700000000000014,airTemperature,first
,,0,2024-10-31T12:37:47.815827561Z,2024-11-02T12:37:47.815827561Z,2024-11-01T21:50:00Z,24.700000000000014,airTemperature,first
,,0,2024-10-31T12:37:47.815827561Z,2024-11-02T12:37:47.815827561Z,2024-11-01T21:51:00Z,24.700000000000014,airTemperature,first
,,0,2024-10-31T12:37:47.815827561Z,2024-11-02T12:37:47.815827561Z,2024-11-01T21:52:00Z,24.713888888888896,airTemperature,first
,,0,2024-10-31T12:37:47.815827561Z,2024-11-02T12:37:47.815827561Z,2024-11-01T21:53:00Z,24.77142857142856,airTemperature,first
,,0,2024-10-31T12:37:47.815827561Z,2024-11-02T12:37:47.815827561Z,2024-11-01T21:54:00Z,24.79444444444443,airTemperature,first
,,0,2024-10-31T12:37:47.815827561Z,2024-11-02T12:37:47.815827561Z,2024-11-01T21:55:00Z,24.799999999999986,airTemperature,first
,,0,2024-10-31T12:37:47.815827561Z,2024-11-02T12:37:47.815827561Z,2024-11-01T21:56:00Z,24.827777777777765,airTemperature,first
,,0,2024-10-31T12:37:47.815827561Z,2024-11-02T12:37:47.815827561Z,2024-11-01T21:57:00Z,24.811428571428557,airTemperature,first
,,0,2024-10-31T12:37:47.815827561Z,2024-11-02T12:37:47.815827561Z,2024-11-01T21:58:00Z,24.827777777777765,airTemperature,first
,,0,2024-10-31T12:37:47.815827561Z,2024-11-02T12:37:47.815827561Z,2024-11-01T21:59:00Z,24.811428571428557,airTemperature,first
,,0,2024-10-31T12:37:47.815827561Z,2024-11-02T12:37:47.815827561Z,2024-11-01T22:00:00Z,24.833333333333314,airTemperature,first
,,0,2024-10-31T12:37:47.815827561Z,2024-11-02T12:37:47.815827561Z,2024-11-01T22:01:00Z,24.822857142857128,airTemperature,first
,,0,2024-10-31T12:37:47.815827561Z,2024-11-02T12:37:47.815827561Z,2024-11-01T22:02:00Z,24.799999999999986,airTemperature,first
,,0,2024-10-31T12:37:47.815827561Z,2024-11-02T12:37:47.815827561Z,2024-11-01T22:03:00Z,24.81142857142856,airTemperature,first
,,0,2024-10-31T12:37:47.815827561Z,2024-11-02T12:37:47.815827561Z,2024-11-01T22:04:00Z,24.88333333333332,airTemperature,first
,,0,2024-10-31T12:37:47.815827561Z,2024-11-02T12:37:47.815827561Z,2024-11-01T22:05:00Z,24.897142857142843,airTemperature,first
,,0,2024-10-31T12:37:47.815827561Z,2024-11-02T12:37:47.815827561Z,2024-11-01T22:06:00Z,24.899999999999988,airTemperature,first
,,0,2024-10-31T12:37:47.815827561Z,2024-11-02T12:37:47.815827561Z,2024-11-01T22:07:00Z,24.899999999999988,airTemperature,first
,,0,2024-10-31T12:37:47.815827561Z,2024-11-02T12:37:47.815827561Z,2024-11-01T22:08:00Z,24.899999999999988,airTemperature,first
,,0,2024-10-31T12:37:47.815827561Z,2024-11-02T12:37:47.815827561Z,2024-11-01T22:09:00Z,24.899999999999988,airTemperature,first
,,0,2024-10-31T12:37:47.815827561Z,2024-11-02T12:37:47.815827561Z,2024-11-01T22:10:00Z,24.899999999999988,airTemperature,first
,,0,2024-10-31T12:37:47.815827561Z,2024-11-02T12:37:47.815827561Z,2024-11-01T22:11:00Z,24.899999999999988,airTemperature,first
,,0,2024-10-31T12:37:47.815827561Z,2024-11-02T12:37:47.815827561Z,2024-11-01T22:12:00Z,24.899999999999988,airTemperature,first
,,0,2024-10-31T12:37:47.815827561Z,2024-11-02T12:37:47.815827561Z,2024-11-01T22:13:00Z,24.899999999999988,airTemperature,first
,,0,2024-10-31T12:37:47.815827561Z,2024-11-02T12:37:47.815827561Z,2024-11-01T22:14:00Z,24.899999999999988,airTemperature,first
,,0,2024-10-31T12:37:47.815827561Z,2024-11-02T12:37:47.815827561Z,2024-11-01T22:15:00Z,24.92222222222221,airTemperature,first
,,0,2024-10-31T12:37:47.815827561Z,2024-11-02T12:37:47.815827561Z,2024-11-01T22:16:00Z,24.91142857142856,airTemperature,first
,,0,2024-10-31T12:37:47.815827561Z,2024-11-02T12:37:47.815827561Z,2024-11-01T22:17:00Z,24.899999999999988,airTemperature,first
,,0,2024-10-31T12:37:47.815827561Z,2024-11-02T12:37:47.815827561Z,2024-11-01T22:18:00Z,24.95428571428571,airTemperature,first
,,0,2024-10-31T12:37:47.815827561Z,2024-11-02T12:37:47.815827561Z,2024-11-01T22:19:00Z,24.98333333333333,airTemperature,first
,,0,2024-10-31T12:37:47.815827561Z,2024-11-02T12:37:47.815827561Z,2024-11-01T22:20:00Z,24.971428571428568,airTemperature,first
,,0,2024-10-31T12:37:47.815827561Z,2024-11-02T12:37:47.815827561Z,2024-11-01T22:21:00Z,25,airTemperature,first
,,0,2024-10-31T12:37:47.815827561Z,2024-11-02T12:37:47.815827561Z,2024-11-01T22:22:00Z,25.005714285714287,airTemperature,first
,,0,2024-10-31T12:37:47.815827561Z,2024-11-02T12:37:47.815827561Z,2024-11-01T22:23:00Z,25,airTemperature,first
,,0,2024-10-31T12:37:47.815827561Z,2024-11-02T12:37:47.815827561Z,2024-11-01T22:24:00Z,25,airTemperature,first
,,0,2024-10-31T12:37:47.815827561Z,2024-11-02T12:37:47.815827561Z,2024-11-01T22:25:00Z,25.005555555555556,airTemperature,first
,,0,2024-10-31T12:37:47.815827561Z,2024-11-02T12:37:47.815827561Z,2024-11-01T22:26:00Z,25,airTemperature,first
,,0,2024-10-31T12:37:47.815827561Z,2024-11-02T12:37:47.815827561Z,2024-11-01T22:27:00Z,25.01666666666667,airTemperature,first
,,0,2024-10-31T12:37:47.815827561Z,2024-11-02T12:37:47.815827561Z,2024-11-01T22:28:00Z,25,airTemperature,first
,,0,2024-10-31T12:37:47.815827561Z,2024-11-02T12:37:47.815827561Z,2024-11-01T22:29:00Z,25,airTemperature,first
,,0,2024-10-31T12:37:47.815827561Z,2024-11-02T12:37:47.815827561Z,2024-11-01T22:30:00Z,25,airTemperature,first
,,0,2024-10-31T12:37:47.815827561Z,2024-11-02T12:37:47.815827561Z,2024-11-01T22:31:00Z,25.052777777777788,airTemperature,first
,,0,2024-10-31T12:37:47.815827561Z,2024-11-02T12:37:47.815827561Z,2024-11-01T22:32:00Z,25.100000000000012,airTemperature,first
,,0,2024-10-31T12:37:47.815827561Z,2024-11-02T12:37:47.815827561Z,2024-11-01T22:33:00Z,25.100000000000012,airTemperature,first
,,0,2024-10-31T12:37:47.815827561Z,2024-11-02T12:37:47.815827561Z,2024-11-01T22:34:00Z,25.100000000000012,airTemperature,first
,,0,2024-10-31T12:37:47.815827561Z,2024-11-02T12:37:47.815827561Z,2024-11-01T22:35:00Z,25.11666666666668,airTemperature,first
,,0,2024-10-31T12:37:47.815827561Z,2024-11-02T12:37:47.815827561Z,2024-11-01T22:36:00Z,25.191428571428585,airTemperature,first
,,0,2024-10-31T12:37:47.815827561Z,2024-11-02T12:37:47.815827561Z,2024-11-01T22:37:00Z,25.200000000000014,airTemperature,first
,,0,2024-10-31T12:37:47.815827561Z,2024-11-02T12:37:47.815827561Z,2024-11-01T22:38:00Z,25.200000000000014,airTemperature,first
,,0,2024-10-31T12:37:47.815827561Z,2024-11-02T12:37:47.815827561Z,2024-11-01T22:39:00Z,25.200000000000014,airTemperature,first
,,0,2024-10-31T12:37:47.815827561Z,2024-11-02T12:37:47.815827561Z,2024-11-01T22:40:00Z,25.28571428571427,airTemperature,first
,,0,2024-10-31T12:37:47.815827561Z,2024-11-02T12:37:47.815827561Z,2024-11-01T22:41:00Z,25.299999999999986,airTemperature,first
,,0,2024-10-31T12:37:47.815827561Z,2024-11-02T12:37:47.815827561Z,2024-11-01T22:42:00Z,25.33714285714284,airTemperature,first
,,0,2024-10-31T12:37:47.815827561Z,2024-11-02T12:37:47.815827561Z,2024-11-01T22:43:00Z,25.347222222222207,airTemperature,first
,,0,2024-10-31T12:37:47.815827561Z,2024-11-02T12:37:47.815827561Z,2024-11-01T22:44:00Z,25.36285714285713,airTemperature,first
,,0,2024-10-31T12:37:47.815827561Z,2024-11-02T12:37:47.815827561Z,2024-11-01T22:45:00Z,25.399999999999988,airTemperature,first
,,0,2024-10-31T12:37:47.815827561Z,2024-11-02T12:37:47.815827561Z,2024-11-01T22:46:00Z,25.425714285714278,airTemperature,first
,,0,2024-10-31T12:37:47.815827561Z,2024-11-02T12:37:47.815827561Z,2024-11-01T22:47:00Z,25.477777777777774,airTemperature,first
,,0,2024-10-31T12:37:47.815827561Z,2024-11-02T12:37:47.815827561Z,2024-11-01T22:48:00Z,25.5,airTemperature,first
